case_id,video,query_id,template,query,method,true_concept1,true_concept2,parsed_concepts,routeable,parser_success,route,selected_indices,fscore,exact_fscore,query_relevance_or,query_relevance_and
P04:Car_Sign:question_unseen,P04,Car_Sign,question_unseen,在整段视频里，哪些画面和汽车以及标志牌最相关？请给出关键帧。,Oracle-Intent,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:question_unseen,P04,Car_Sign,question_unseen,在整段视频里，哪些画面和汽车以及标志牌最相关？请给出关键帧。,LLM-Parsed,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:question_unseen,P04,Car_Sign,question_unseen,在整段视频里，哪些画面和汽车以及标志牌最相关？请给出关键帧。,Rule-Parsed,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:question_unseen,P04,Car_Sign,question_unseen,在整段视频里，哪些画面和汽车以及标志牌最相关？请给出关键帧。,No-Intent-Visual,Car,Sign,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.2428644240570846,0.03669724770642201,0.0,0.0
P04:Car_Sign:implicit_unseen,P04,Car_Sign,implicit_unseen,别的内容可以省略，只保留涉及汽车、标志牌的部分。,Oracle-Intent,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:implicit_unseen,P04,Car_Sign,implicit_unseen,别的内容可以省略，只保留涉及汽车、标志牌的部分。,LLM-Parsed,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:implicit_unseen,P04,Car_Sign,implicit_unseen,别的内容可以省略，只保留涉及汽车、标志牌的部分。,Rule-Parsed,Car,Sign,"[""Car"", ""Sign""]",True,True,intent_selector,"[189, 193, 477, 481, 482, 484, 920, 924, 942, 944, 956, 962, 969, 998, 999, 1000, 1001, 1003, 1005, 1006, 1009, 1023, 1024, 1026, 1031, 1040, 1045, 1064, 1076, 1103, 1185, 1292, 1318, 1489, 1693, 1696, 1701, 1998, 2000, 2007, 2015, 2016, 2017, 2019, 2021, 2022, 2023, 2025, 2027, 2028, 2031, 2033, 2034, 2036, 2089, 2091, 2095, 2096, 2097, 2098, 2099, 2101, 2102, 2107, 2110, 2111, 2118, 2120, 2122, 2147, 2150]",0.3483551107404318,0.05504587155963303,0.5352112676056338,0.0
P04:Car_Sign:implicit_unseen,P04,Car_Sign,implicit_unseen,别的内容可以省略，只保留涉及汽车、标志牌的部分。,No-Intent-Visual,Car,Sign,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.2428644240570846,0.03669724770642201,0.0,0.0
P04:Chair_Men:focus_unseen,P04,Chair_Men,focus_unseen,请围绕椅子与男性整理视频中的精华内容。,Oracle-Intent,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:focus_unseen,P04,Chair_Men,focus_unseen,请围绕椅子与男性整理视频中的精华内容。,LLM-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:focus_unseen,P04,Chair_Men,focus_unseen,请围绕椅子与男性整理视频中的精华内容。,Rule-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:focus_unseen,P04,Chair_Men,focus_unseen,请围绕椅子与男性整理视频中的精华内容。,No-Intent-Visual,Chair,Men,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.24813670687457098,0.019417475728155338,0.18309859154929578,0.014084507042253521
P04:Chair_Men:question_unseen,P04,Chair_Men,question_unseen,在整段视频里，哪些画面和椅子以及男性最相关？请给出关键帧。,Oracle-Intent,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:question_unseen,P04,Chair_Men,question_unseen,在整段视频里，哪些画面和椅子以及男性最相关？请给出关键帧。,LLM-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:question_unseen,P04,Chair_Men,question_unseen,在整段视频里，哪些画面和椅子以及男性最相关？请给出关键帧。,Rule-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:question_unseen,P04,Chair_Men,question_unseen,在整段视频里，哪些画面和椅子以及男性最相关？请给出关键帧。,No-Intent-Visual,Chair,Men,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.24813670687457098,0.019417475728155338,0.18309859154929578,0.014084507042253521
P04:Chair_Men:implicit_unseen,P04,Chair_Men,implicit_unseen,别的内容可以省略，只保留涉及椅子、男性的部分。,Oracle-Intent,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:implicit_unseen,P04,Chair_Men,implicit_unseen,别的内容可以省略，只保留涉及椅子、男性的部分。,LLM-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:implicit_unseen,P04,Chair_Men,implicit_unseen,别的内容可以省略，只保留涉及椅子、男性的部分。,Rule-Parsed,Chair,Men,"[""Chair"", ""Men""]",True,True,intent_selector,"[210, 212, 213, 218, 220, 232, 235, 242, 251, 261, 264, 317, 326, 329, 332, 339, 348, 378, 379, 392, 414, 423, 427, 429, 439, 451, 460, 461, 485, 506, 507, 517, 519, 523, 528, 530, 550, 551, 595, 653, 804, 828, 842, 843, 873, 893, 909, 915, 975, 993, 1050, 1091, 1302, 1546, 1687, 1703, 1710, 1714, 1722, 1732, 1836, 1882, 1902, 1940, 1968, 1971, 1974, 1975, 2140, 2160, 2244]",0.39842810910772086,0.07766990291262135,0.9577464788732394,0.29577464788732394
P04:Chair_Men:implicit_unseen,P04,Chair_Men,implicit_unseen,别的内容可以省略，只保留涉及椅子、男性的部分。,No-Intent-Visual,Chair,Men,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.24813670687457098,0.019417475728155338,0.18309859154929578,0.014084507042253521
P04:Computer_Beach:focus_unseen,P04,Computer_Beach,focus_unseen,请围绕电脑与海滩整理视频中的精华内容。,Oracle-Intent,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:focus_unseen,P04,Computer_Beach,focus_unseen,请围绕电脑与海滩整理视频中的精华内容。,LLM-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:focus_unseen,P04,Computer_Beach,focus_unseen,请围绕电脑与海滩整理视频中的精华内容。,Rule-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:focus_unseen,P04,Computer_Beach,focus_unseen,请围绕电脑与海滩整理视频中的精华内容。,No-Intent-Visual,Computer,Beach,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.28140589569160995,0.0,0.6901408450704225,0.0
P04:Computer_Beach:question_unseen,P04,Computer_Beach,question_unseen,在整段视频里，哪些画面和电脑以及海滩最相关？请给出关键帧。,Oracle-Intent,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:question_unseen,P04,Computer_Beach,question_unseen,在整段视频里，哪些画面和电脑以及海滩最相关？请给出关键帧。,LLM-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:question_unseen,P04,Computer_Beach,question_unseen,在整段视频里，哪些画面和电脑以及海滩最相关？请给出关键帧。,Rule-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:question_unseen,P04,Computer_Beach,question_unseen,在整段视频里，哪些画面和电脑以及海滩最相关？请给出关键帧。,No-Intent-Visual,Computer,Beach,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.28140589569160995,0.0,0.6901408450704225,0.0
P04:Computer_Beach:implicit_unseen,P04,Computer_Beach,implicit_unseen,别的内容可以省略，只保留涉及电脑、海滩的部分。,Oracle-Intent,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:implicit_unseen,P04,Computer_Beach,implicit_unseen,别的内容可以省略，只保留涉及电脑、海滩的部分。,LLM-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:implicit_unseen,P04,Computer_Beach,implicit_unseen,别的内容可以省略，只保留涉及电脑、海滩的部分。,Rule-Parsed,Computer,Beach,"[""Computer"", ""Beach""]",True,True,intent_selector,"[1098, 1139, 1141, 1142, 1146, 1149, 1160, 1170, 1179, 1192, 1199, 1201, 1213, 1214, 1215, 1219, 1256, 1263, 1265, 1268, 1281, 1282, 1283, 1284, 1287, 1301, 1317, 1329, 1330, 1401, 1402, 1403, 1406, 1410, 1425, 1429, 1434, 1436, 1437, 1442, 1459, 1486, 1561, 1563, 1564, 1565, 1566, 1579, 1583, 1585, 1591, 1596, 1616, 1617, 1625, 1640, 1641, 1648, 1651, 1661, 1677, 1678, 2293, 2348, 2417, 2489, 2896, 2915, 2935, 2970, 3193]",0.29331360249727595,0.0,1.0,0.0
P04:Computer_Beach:implicit_unseen,P04,Computer_Beach,implicit_unseen,别的内容可以省略，只保留涉及电脑、海滩的部分。,No-Intent-Visual,Computer,Beach,[],False,False,visual_fallback,"[3587, 3586, 3585, 3584, 670, 572, 13, 573, 752, 757, 671, 756, 571, 14, 568, 569, 43, 570, 1970, 2177, 583, 581, 672, 760, 918, 2252, 2178, 585, 611, 45, 2004, 46, 574, 2047, 23, 575, 44, 673, 759, 616, 12, 582, 754, 761, 614, 674, 2053, 613, 584, 615, 617, 751, 591, 610, 42, 676, 735, 586, 580, 2170, 60, 677, 750, 24, 707, 612, 22, 668, 675, 683, 716]",0.28140589569160995,0.0,0.6901408450704225,0.0
P04:Computer_Room:focus_unseen,P04,Computer_Room,focus_unseen,请围绕电脑与房间整理视频中的精华内容。,Oracle-Intent,Computer,Room,"[""Computer"", ""Room""]",True,True,intent_selector,"[411, 540, 542, 577, 635, 695, 711, 723, 734, 742, 744, 746, 747, 749, 753, 759, 761, 762, 764, 775, 777, 788, 789, 857, 1423, 1424, 1505, 1516, 1532, 1554, 1613, 1630, 1658, 1768, 1790, 1798, 1808, 1824, 1886, 1893, 1914, 1926, 1930, 2298, 2309, 2321, 2331, 2450, 2497, 2502, 2515, 2562, 2591, 2592, 2601, 2607, 2639, 2685, 2728, 2741, 2744, 2745, 2746, 2750, 2755, 2757, 2763, 2765, 2931, 3200, 3201]",0.3152865286528653,0.019801980198019802,1.0,0.4084507042253521
P04:Computer_Room:focus_unseen,P04,Computer_Room,focus_unseen,请围绕电脑与房间整理视频中的精华内容。,LLM-Parsed,Computer,Room,"[""Computer"", ""Room""]",True,True,intent_selector,"[411, 540, 542, 577, 635, 695, 711, 723, 734, 742, 744, 746, 747, 749, 753, 759, 761, 762, 764, 775, 777, 788, 789, 857, 1423, 1424, 1505, 1516, 1532, 1554, 1613, 1630, 1658, 1768, 1790, 1798, 1808, 1824, 1886, 1893, 1914, 1926, 1930, 2298, 2309, 2321, 2331, 2450, 2497, 2502, 2515, 2562, 2591, 2592, 2601, 2607, 2639, 2685, 2728, 2741, 2744, 2745, 2746, 2750, 2755, 2757, 2763, 2765, 2931, 3200, 3201]",0.3152865286528653,0.019801980198019802,1.0,0.4084507042253521
